14,2019-08-31 13:18:21.393+0000,'node_341','temp1',67,'C'
14,2017-02-10 04:06:45.744+0000,'node_341','temp1',79,'C'
14,2018-09-23 03:02:09.916+0000,'node_341','temp1',255,'C'
14,2018-01-20 11:36:37.770+0000,'node_341','temp1',216,'C'
14,2018-10-15 15:11:43.263+0000,'node_341','temp1',128,'C'
14,2019-07-09 11:41:08.814+0000,'node_341','temp1',223,'C'
14,2019-01-20 05:06:25.834+0000,'node_341','temp1',148,'C'
14,2019-05-14 19:26:51.774+0000,'node_341','temp1',88,'C'
14,2018-01-12 15:27:33.830+0000,'node_341','hum',191,'%'
14,2018-08-23 23:38:15.181+0000,'node_341','hum',88,'%'
14,2017-02-14 23:43:16.281+0000,'node_341','hum',74,'%'
14,2019-03-02 03:54:03.582+0000,'node_341','hum',92,'%'
14,2020-01-19 10:26:07.894+0000,'node_341','hum',10,'%'
14,2017-02-15 22:43:54.433+0000,'node_341','hum',214,'%'
14,2017-11-13 21:45:04.569+0000,'node_341','hum',20,'%'
14,2017-07-22 07:54:23.353+0000,'node_341','hum',139,'%'
14,2018-12-01 09:06:54.283+0000,'node_341','hum',117,'%'
14,2017-04-18 08:35:24.598+0000,'node_341','hum',207,'%'
14,2017-04-29 19:46:55.877+0000,'node_341','hum',56,'%'
14,2017-05-08 11:53:05.481+0000,'node_341','hum',217,'%'
14,2019-08-22 06:03:39.708+0000,'node_341','hum',70,'%'
14,2017-07-11 07:35:00.064+0000,'node_341','hum',109,'%'
14,2019-03-06 22:17:27.028+0000,'node_341','hum',223,'%'
14,2019-04-03 08:28:00.348+0000,'node_341','hum',53,'%'
14,2019-02-18 20:11:29.421+0000,'node_341','hum',240,'%'
14,2017-09-30 22:50:01.071+0000,'node_341','hum',20,'%'
14,2017-07-02 17:25:00.859+0000,'node_341','hum',146,'%'
14,2017-05-11 22:28:51.266+0000,'node_341','hum',97,'%'
14,2017-08-24 20:51:36.414+0000,'node_341','hum',241,'%'
14,2017-04-24 07:54:19.890+0000,'node_341','hum',27,'%'
14,2017-06-02 14:49:01.004+0000,'node_341','hum',60,'%'
14,2018-09-19 16:14:27.126+0000,'node_341','hum',253,'%'
14,2019-11-04 23:29:04.722+0000,'node_341','hum',101,'%'
14,2019-12-14 09:51:52.823+0000,'node_341','hum',236,'%'
14,2017-04-16 01:10:12.887+0000,'node_342','hum',22,'%'
14,2017-04-26 06:15:12.671+0000,'node_342','hum',40,'%'
14,2018-09-12 10:18:34.312+0000,'node_342','hum',6,'%'
14,2018-06-20 11:46:50.977+0000,'node_342','hum',3,'%'
14,2018-10-16 08:40:03.370+0000,'node_342','hum',209,'%'
14,2018-11-24 15:10:51.655+0000,'node_342','hum',113,'%'
14,2017-01-02 22:38:35.890+0000,'node_342','hum',255,'%'
14,2018-04-11 22:16:11.455+0000,'node_342','hum',243,'%'
14,2017-11-05 23:37:03.531+0000,'node_342','hum',156,'%'
14,2018-12-28 16:35:10.512+0000,'node_342','hum',190,'%'
14,2019-08-25 03:31:12.454+0000,'node_342','hum',250,'%'
14,2018-03-12 00:25:31.600+0000,'node_342','hum',35,'%'
14,2019-12-26 18:32:36.469+0000,'node_342','hum',122,'%'
14,2017-11-24 22:46:36.647+0000,'node_342','hum',40,'%'
14,2018-12-05 14:47:02.647+0000,'node_342','hum',226,'%'
14,2018-07-11 18:08:57.133+0000,'node_342','hum',214,'%'
14,2018-08-15 15:14:14.704+0000,'node_342','hum',138,'%'
14,2020-03-02 09:16:55.806+0000,'node_342','hum',29,'%'
14,2017-05-03 14:13:28.104+0000,'node_342','hum',27,'%'
14,2018-05-23 16:46:06.551+0000,'node_342','hum',9,'%'
14,2018-08-13 15:28:43.115+0000,'node_342','hum',27,'%'
14,2018-06-24 13:34:17.898+0000,'node_342','hum',26,'%'
14,2018-05-16 09:44:42.863+0000,'node_342','hum',32,'%'
14,2017-04-11 17:40:39.144+0000,'node_342','hum',176,'%'
14,2019-09-28 06:18:47.702+0000,'node_342','hum',112,'%'
14,2019-03-09 07:17:15.326+0000,'node_342','hum',124,'%'
14,2019-06-07 15:44:50.943+0000,'node_342','hum',178,'%'
14,2019-10-10 02:58:00.871+0000,'node_342','hum',118,'%'
14,2020-01-29 19:20:56.809+0000,'node_342','hum',146,'%'
14,2017-10-27 07:04:15.975+0000,'node_342','hum',65,'%'
14,2018-05-23 22:06:32.295+0000,'node_342','hum',216,'%'
14,2018-02-03 15:05:19.349+0000,'node_342','hum',149,'%'
14,2018-10-07 17:21:32.870+0000,'node_342','hum',84,'%'
14,2017-11-11 06:18:32.195+0000,'node_342','hum',25,'%'
14,2019-04-08 07:19:15.003+0000,'node_342','hum',191,'%'
14,2019-11-12 18:03:14.727+0000,'node_342','hum',82,'%'
14,2017-05-29 17:15:32.085+0000,'node_342','hum',67,'%'
14,2017-01-02 14:32:05.700+0000,'node_342','hum',154,'%'
14,2017-11-24 01:45:35.385+0000,'node_342','hum',5,'%'
14,2018-05-07 21:34:32.975+0000,'node_342','hum',96,'%'
14,2018-09-21 14:55:39.298+0000,'node_342','hum',138,'%'
14,2020-01-23 12:47:25.272+0000,'node_342','hum',123,'%'
14,2018-01-23 21:26:10.998+0000,'node_342','hum',74,'%'
14,2017-07-22 12:52:53.199+0000,'node_342','hum',14,'%'
14,2019-09-10 11:54:20.640+0000,'node_342','hum',115,'%'
14,2018-04-26 09:55:51.717+0000,'node_342','hum',146,'%'
14,2017-05-21 10:06:37.797+0000,'node_342','hum',110,'%'
14,2018-07-15 22:38:58.170+0000,'node_342','hum',151,'%'
14,2018-05-23 19:55:28.115+0000,'node_342','hum',236,'%'
14,2019-04-24 06:55:12.260+0000,'node_342','hum',29,'%'
14,2017-09-25 04:04:07.768+0000,'node_342','hum',120,'%'
14,2018-09-10 08:44:46.808+0000,'node_342','hum',157,'%'
14,2018-03-11 20:13:58.983+0000,'node_342','hum',63,'%'
14,2017-02-02 17:14:42.151+0000,'node_342','hum',220,'%'
14,2019-03-28 01:47:01.941+0000,'node_342','hum',89,'%'
14,2017-11-01 17:08:54.085+0000,'node_342','hum',132,'%'
14,2019-10-19 15:25:11.750+0000,'node_342','hum',198,'%'
14,2018-04-16 01:26:05.099+0000,'node_342','hum',40,'%'
14,2018-01-24 19:52:22.814+0000,'node_342','hum',142,'%'
14,2019-10-17 15:34:31.081+0000,'node_342','hum',195,'%'
14,2018-11-09 21:41:52.273+0000,'node_342','hum',98,'%'
14,2019-03-07 15:07:18.245+0000,'node_342','hum',1,'%'
14,2018-06-27 03:32:05.876+0000,'node_342','hum',71,'%'
14,2018-05-03 12:59:02.572+0000,'node_342','hum',99,'%'
14,2018-07-24 17:06:47.379+0000,'node_342','hum',219,'%'
14,2017-02-03 00:31:55.410+0000,'node_342','hum',50,'%'
14,2018-06-04 13:12:26.645+0000,'node_342','hum',25,'%'
14,2019-06-08 12:25:05.378+0000,'node_342','hum',99,'%'
14,2017-09-14 05:07:37.848+0000,'node_342','hum',170,'%'
14,2017-09-19 04:32:42.477+0000,'node_342','hum',158,'%'
14,2018-10-04 00:42:33.560+0000,'node_342','hum',3,'%'
14,2019-08-14 13:00:30.586+0000,'node_342','hum',136,'%'
14,2017-06-17 15:29:59.446+0000,'node_342','hum',124,'%'
14,2017-06-22 09:09:59.494+0000,'node_342','hum',100,'%'
14,2017-05-03 04:36:40.792+0000,'node_342','hum',200,'%'
14,2018-10-18 23:28:37.785+0000,'node_342','hum',96,'%'
14,2020-02-19 22:01:16.913+0000,'node_342','hum',201,'%'
14,2019-11-19 23:49:47.478+0000,'node_342','hum',56,'%'
14,2018-06-12 02:43:15.251+0000,'node_342','hum',5,'%'
14,2019-04-23 06:08:01.377+0000,'node_342','hum',62,'%'
14,2017-05-02 15:29:18.078+0000,'node_342','hum',16,'%'
14,2018-09-28 05:32:38.055+0000,'node_342','hum',65,'%'
14,2017-10-18 02:42:25.362+0000,'node_342','hum',11,'%'
14,2019-11-08 18:38:38.314+0000,'node_342','hum',213,'%'
14,2020-01-06 23:34:18.469+0000,'node_342','hum',143,'%'
14,2019-04-25 23:23:35.809+0000,'node_342','hum',51,'%'
14,2017-12-06 10:19:46.278+0000,'node_342','hum',78,'%'
14,2019-03-13 21:26:38.702+0000,'node_342','hum',204,'%'
14,2019-03-05 03:31:45.427+0000,'node_342','hum',202,'%'
14,2017-11-06 11:29:23.982+0000,'node_342','hum',206,'%'
14,2018-11-27 23:31:28.492+0000,'node_342','hum',90,'%'
14,2020-01-19 19:10:32.863+0000,'node_342','hum',224,'%'
14,2017-03-08 05:02:46.155+0000,'node_342','hum',16,'%'
14,2019-03-13 14:25:25.395+0000,'node_342','hum',195,'%'
14,2018-04-21 13:55:17.961+0000,'node_342','hum',18,'%'
14,2017-12-06 23:44:59.917+0000,'node_342','hum',248,'%'
14,2017-11-10 12:26:37.621+0000,'node_342','hum',62,'%'
14,2018-05-12 02:31:18.689+0000,'node_342','hum',74,'%'
14,2019-01-18 14:32:28.627+0000,'node_342','hum',252,'%'
14,2017-01-25 06:25:36.971+0000,'node_342','hum',203,'%'
14,2020-03-29 08:09:49.095+0000,'node_342','hum',114,'%'
14,2018-05-12 22:17:46.810+0000,'node_342','hum',246,'%'
14,2018-07-27 06:19:28.338+0000,'node_342','hum',7,'%'
14,2017-07-07 08:46:54.057+0000,'node_342','hum',200,'%'
14,2019-05-27 14:43:17.896+0000,'node_342','hum',110,'%'
14,2017-09-26 12:49:05.657+0000,'node_342','hum',185,'%'
14,2019-09-14 10:14:26.233+0000,'node_342','preasure2',222,'Pa'
14,2019-10-29 10:18:11.429+0000,'node_342','preasure2',141,'Pa'
14,2018-07-30 15:51:49.006+0000,'node_342','preasure2',41,'Pa'
14,2018-03-21 00:03:45.615+0000,'node_342','preasure2',117,'Pa'
14,2020-01-26 15:41:38.951+0000,'node_342','preasure2',248,'Pa'
14,2019-11-09 04:57:24.510+0000,'node_342','preasure2',192,'Pa'
14,2020-01-06 13:17:55.953+0000,'node_342','preasure2',117,'Pa'
14,2020-03-01 03:02:13.973+0000,'node_342','preasure2',106,'Pa'
14,2019-02-14 11:30:56.341+0000,'node_342','preasure2',96,'Pa'
14,2020-01-25 06:52:39.199+0000,'node_342','preasure2',75,'Pa'
14,2017-11-13 11:38:23.319+0000,'node_342','preasure2',246,'Pa'
14,2019-04-27 04:02:49.132+0000,'node_342','preasure2',35,'Pa'
14,2017-06-20 03:10:20.059+0000,'node_342','preasure2',246,'Pa'
14,2018-12-22 04:45:39.390+0000,'node_342','preasure2',234,'Pa'
14,2017-02-09 13:01:12.365+0000,'node_342','preasure2',235,'Pa'
14,2018-07-31 20:48:07.899+0000,'node_342','preasure2',79,'Pa'
14,2017-05-10 16:22:27.131+0000,'node_342','preasure2',117,'Pa'
14,2018-09-20 12:22:32.993+0000,'node_342','preasure2',150,'Pa'
14,2017-01-30 01:10:34.023+0000,'node_342','preasure2',196,'Pa'
14,2018-05-07 09:56:55.558+0000,'node_342','preasure2',158,'Pa'
14,2017-10-29 00:28:18.823+0000,'node_342','preasure2',184,'Pa'
14,2017-03-14 10:14:21.836+0000,'node_342','preasure2',10,'Pa'
14,2017-08-21 21:16:14.662+0000,'node_342','preasure2',32,'Pa'
14,2019-12-16 23:05:30.701+0000,'node_342','preasure2',96,'Pa'
14,2020-01-22 20:49:26.412+0000,'node_342','preasure2',226,'Pa'
14,2020-03-26 04:05:18.669+0000,'node_342','preasure2',39,'Pa'
14,2019-04-11 17:16:30.977+0000,'node_342','preasure2',80,'Pa'
14,2017-05-20 11:11:48.077+0000,'node_342','preasure2',164,'Pa'
14,2018-12-27 10:59:21.860+0000,'node_342','preasure2',16,'Pa'
14,2017-02-18 19:49:57.137+0000,'node_342','preasure2',206,'Pa'
14,2020-01-16 04:51:11.318+0000,'node_342','preasure2',84,'Pa'
14,2019-06-08 12:56:48.801+0000,'node_342','preasure2',104,'Pa'
14,2018-10-04 09:00:28.038+0000,'node_342','preasure2',93,'Pa'
14,2020-02-29 15:00:24.843+0000,'node_343','temp2',62,'C'
14,2020-02-19 22:17:33.757+0000,'node_343','temp2',52,'C'
14,2020-03-19 08:54:40.406+0000,'node_343','temp2',101,'C'
14,2018-11-23 20:57:26.327+0000,'node_343','temp2',103,'C'
14,2017-12-05 16:26:16.765+0000,'node_343','temp2',3,'C'
14,2019-04-26 17:34:36.078+0000,'node_343','temp2',94,'C'
14,2017-10-23 14:52:43.578+0000,'node_343','temp2',132,'C'
14,2019-06-25 17:29:50.831+0000,'node_343','temp2',227,'C'
14,2017-01-26 09:38:59.889+0000,'node_343','temp2',99,'C'
14,2019-08-30 08:37:17.612+0000,'node_343','temp2',91,'C'
14,2018-09-02 14:08:54.870+0000,'node_343','temp2',19,'C'
14,2017-05-25 17:00:12.109+0000,'node_343','temp2',121,'C'
14,2019-11-17 02:46:50.732+0000,'node_343','temp2',105,'C'
14,2019-07-14 18:56:30.275+0000,'node_343','temp2',36,'C'
14,2018-03-24 03:18:47.435+0000,'node_343','temp2',246,'C'
14,2019-08-27 12:53:17.023+0000,'node_343','temp2',106,'C'
14,2018-08-05 09:01:12.114+0000,'node_343','temp2',117,'C'
14,2019-04-13 05:12:08.290+0000,'node_343','temp2',236,'C'
14,2019-05-23 07:54:40.789+0000,'node_343','temp2',54,'C'
14,2019-03-31 09:19:16.206+0000,'node_343','temp2',83,'C'
14,2017-09-01 21:27:58.999+0000,'node_343','temp2',79,'C'
14,2018-08-04 14:29:44.333+0000,'node_343','temp2',240,'C'
14,2018-08-26 07:55:46.347+0000,'node_343','temp2',90,'C'
14,2018-10-03 00:12:24.193+0000,'node_343','temp2',167,'C'
14,2019-11-06 00:10:12.215+0000,'node_343','temp2',117,'C'
14,2019-05-24 09:57:22.950+0000,'node_343','temp2',222,'C'
14,2018-12-31 07:02:53.488+0000,'node_343','temp2',33,'C'
14,2017-08-17 17:51:46.397+0000,'node_343','temp2',204,'C'
14,2018-04-15 21:55:36.549+0000,'node_343','temp2',173,'C'
14,2018-08-05 19:45:25.118+0000,'node_343','temp2',179,'C'
14,2018-05-05 00:19:28.891+0000,'node_343','temp2',226,'C'
14,2018-08-06 00:59:08.480+0000,'node_343','temp2',43,'C'
14,2017-02-14 06:35:14.671+0000,'node_343','temp2',168,'C'
14,2020-03-15 22:31:46.187+0000,'node_343','temp2',230,'C'
14,2019-08-21 20:00:37.326+0000,'node_343','temp2',208,'C'
14,2019-07-15 20:46:07.738+0000,'node_343','temp2',83,'C'
14,2019-07-26 13:23:56.698+0000,'node_343','temp2',189,'C'
14,2019-05-18 23:13:22.648+0000,'node_343','temp2',123,'C'
14,2019-01-08 22:29:47.519+0000,'node_343','temp2',169,'C'
14,2020-03-05 18:53:51.433+0000,'node_343','temp2',69,'C'
14,2018-03-04 23:15:14.490+0000,'node_343','temp2',147,'C'
14,2017-10-03 23:17:46.740+0000,'node_344','temp3',135,'F'
14,2020-02-19 08:48:26.700+0000,'node_344','temp3',15,'F'
14,2018-03-26 15:33:02.716+0000,'node_344','temp3',210,'F'
14,2017-10-20 17:45:48.054+0000,'node_344','temp3',1,'F'
14,2019-05-03 00:26:01.779+0000,'node_344','temp3',134,'F'
14,2018-03-10 15:35:05.872+0000,'node_344','temp3',4,'F'
14,2019-01-18 09:56:09.919+0000,'node_344','temp3',205,'F'
14,2017-10-05 23:37:47.092+0000,'node_344','temp3',228,'F'
14,2019-07-30 12:21:28.371+0000,'node_344','temp3',200,'F'
14,2019-03-09 20:50:00.913+0000,'node_344','temp3',203,'F'
14,2017-01-28 01:15:40.760+0000,'node_344','temp3',173,'F'
14,2018-11-26 09:26:06.024+0000,'node_344','temp3',199,'F'
14,2020-03-06 08:15:32.324+0000,'node_344','temp3',180,'F'
14,2018-12-14 06:58:18.087+0000,'node_344','temp3',104,'F'
14,2019-07-22 06:01:03.111+0000,'node_344','temp3',72,'F'
14,2017-01-31 19:49:25.589+0000,'node_344','temp3',107,'F'
14,2019-08-15 21:58:51.921+0000,'node_344','temp3',113,'F'
14,2017-07-27 19:05:40.584+0000,'node_344','temp3',71,'F'
14,2017-05-23 09:21:56.254+0000,'node_344','temp3',227,'F'
14,2017-12-07 06:01:25.836+0000,'node_344','temp3',193,'F'
14,2017-03-04 01:21:22.076+0000,'node_344','temp3',112,'F'
14,2018-10-26 10:56:53.390+0000,'node_344','temp3',56,'F'
14,2019-11-25 14:46:12.275+0000,'node_344','temp3',131,'F'
14,2018-08-27 17:13:17.896+0000,'node_344','temp3',166,'F'
14,2018-10-09 21:59:54.191+0000,'node_344','temp3',53,'F'
14,2018-03-04 11:32:17.375+0000,'node_344','temp3',40,'F'
14,2020-03-06 17:38:27.136+0000,'node_344','temp3',11,'F'
14,2020-02-15 20:14:10.098+0000,'node_344','temp3',68,'F'
14,2017-12-11 14:31:40.252+0000,'node_344','temp3',86,'F'
14,2018-06-05 10:29:19.076+0000,'node_344','temp3',9,'F'
14,2017-01-22 23:56:11.969+0000,'node_344','temp3',74,'F'
14,2019-10-23 02:45:47.049+0000,'node_344','temp3',238,'F'
14,2017-06-20 01:40:53.834+0000,'node_344','temp3',210,'F'
14,2018-07-25 09:09:26.291+0000,'node_344','temp3',254,'F'
14,2018-12-06 15:12:55.300+0000,'node_344','temp3',177,'F'
14,2017-05-12 06:45:44.193+0000,'node_344','temp3',93,'F'
14,2019-11-27 10:59:51.514+0000,'node_344','temp3',52,'F'
14,2017-12-25 19:39:35.277+0000,'node_344','temp3',74,'F'
14,2017-12-12 15:30:08.760+0000,'node_344','temp3',154,'F'
14,2017-04-17 17:07:19.954+0000,'node_344','temp3',70,'F'
14,2019-05-18 05:05:43.832+0000,'node_344','temp3',142,'F'
14,2020-01-24 15:05:19.223+0000,'node_344','temp3',124,'F'
14,2017-12-25 19:58:35.920+0000,'node_344','temp3',209,'F'
14,2017-06-23 08:46:59.459+0000,'node_344','temp3',75,'F'
14,2019-07-27 01:52:26.646+0000,'node_344','temp3',238,'F'
14,2019-10-06 20:20:11.209+0000,'node_344','temp3',187,'F'
14,2018-03-05 09:29:55.014+0000,'node_344','temp3',91,'F'
14,2019-06-10 23:32:33.551+0000,'node_344','temp3',142,'F'
14,2017-05-05 21:01:07.226+0000,'node_344','temp3',212,'F'
14,2019-04-09 22:19:06.667+0000,'node_344','temp3',24,'F'
14,2019-02-02 11:36:57.568+0000,'node_344','temp3',112,'F'
14,2017-06-27 17:24:07.834+0000,'node_344','temp3',166,'F'
14,2018-10-27 11:43:57.192+0000,'node_344','temp3',250,'F'
14,2020-02-01 05:26:25.279+0000,'node_344','temp3',195,'F'
14,2019-07-05 23:05:00.261+0000,'node_344','temp3',200,'F'
14,2019-06-20 05:33:53.773+0000,'node_344','temp3',249,'F'
14,2019-08-25 16:31:27.168+0000,'node_344','temp3',163,'F'
14,2018-03-11 07:30:56.246+0000,'node_344','temp3',60,'F'
14,2020-01-19 00:33:02.019+0000,'node_344','light',77,'Lux'
14,2018-10-27 17:02:56.815+0000,'node_344','light',137,'Lux'
14,2019-01-05 07:52:39.961+0000,'node_344','light',56,'Lux'
14,2019-07-22 08:36:05.926+0000,'node_344','light',223,'Lux'
14,2020-03-16 16:39:44.908+0000,'node_344','light',107,'Lux'
14,2020-01-03 08:22:02.434+0000,'node_344','light',246,'Lux'
14,2019-09-20 12:03:21.471+0000,'node_344','light',0,'Lux'
14,2019-11-12 07:24:29.798+0000,'node_344','light',15,'Lux'
14,2017-10-05 13:41:01.909+0000,'node_344','light',200,'Lux'
14,2019-08-22 06:04:44.473+0000,'node_344','light',98,'Lux'
14,2019-03-01 17:28:35.893+0000,'node_344','light',189,'Lux'
14,2017-10-23 19:44:29.713+0000,'node_344','light',64,'Lux'
14,2019-05-12 07:50:30.581+0000,'node_344','light',106,'Lux'
14,2018-12-24 14:21:55.318+0000,'node_344','light',41,'Lux'
14,2017-09-07 06:32:31.991+0000,'node_344','light',105,'Lux'
14,2017-06-08 16:31:06.131+0000,'node_344','light',247,'Lux'
14,2017-03-08 21:54:47.520+0000,'node_344','light',93,'Lux'
14,2017-08-10 10:10:00.979+0000,'node_344','light',131,'Lux'
14,2017-03-02 06:15:24.551+0000,'node_344','light',81,'Lux'
14,2019-09-27 19:44:20.185+0000,'node_344','light',189,'Lux'
14,2019-12-31 04:49:53.046+0000,'node_344','light',103,'Lux'
14,2018-02-26 21:57:45.861+0000,'node_344','light',56,'Lux'
14,2019-08-29 02:01:25.624+0000,'node_344','light',47,'Lux'
14,2018-04-08 20:26:59.966+0000,'node_344','light',19,'Lux'
14,2019-01-06 17:43:59.458+0000,'node_344','light',159,'Lux'
14,2017-03-20 07:36:26.254+0000,'node_344','light',27,'Lux'
14,2020-01-31 08:28:49.191+0000,'node_344','light',183,'Lux'
14,2018-05-10 08:46:57.857+0000,'node_344','light',148,'Lux'
14,2019-08-14 18:10:38.886+0000,'node_344','light',219,'Lux'
14,2019-01-03 02:13:00.341+0000,'node_344','light',189,'Lux'
14,2017-02-28 10:50:55.705+0000,'node_344','light',89,'Lux'
14,2017-07-03 23:56:22.565+0000,'node_344','light',196,'Lux'
14,2019-10-08 06:54:09.690+0000,'node_344','light',218,'Lux'
14,2018-05-26 01:28:57.239+0000,'node_344','light',97,'Lux'
14,2017-01-18 04:13:11.703+0000,'node_344','light',9,'Lux'
14,2019-02-09 01:40:06.739+0000,'node_345','preasure3',111,'Pa'
14,2019-03-12 06:49:30.014+0000,'node_345','preasure3',33,'Pa'
14,2018-09-17 08:30:43.110+0000,'node_345','preasure3',109,'Pa'
14,2020-02-09 07:35:01.663+0000,'node_345','preasure3',219,'Pa'
14,2017-06-13 08:37:41.667+0000,'node_345','preasure3',147,'Pa'
14,2019-06-11 02:37:28.184+0000,'node_345','preasure3',212,'Pa'
14,2018-12-13 16:23:09.209+0000,'node_345','preasure3',27,'Pa'
14,2019-02-12 16:05:35.602+0000,'node_345','preasure3',230,'Pa'
14,2018-08-20 05:26:25.885+0000,'node_345','preasure3',232,'Pa'
14,2018-04-11 06:43:27.065+0000,'node_345','preasure3',113,'Pa'
14,2017-04-30 20:42:32.856+0000,'node_345','preasure3',141,'Pa'
14,2019-09-05 03:41:06.495+0000,'node_345','preasure3',31,'Pa'
14,2017-10-12 23:30:32.491+0000,'node_345','preasure3',100,'Pa'
14,2019-06-05 04:11:01.860+0000,'node_345','preasure3',103,'Pa'
14,2019-01-19 14:28:47.971+0000,'node_345','preasure3',69,'Pa'
14,2017-07-05 04:08:20.142+0000,'node_345','preasure3',153,'Pa'
14,2017-03-22 06:19:29.598+0000,'node_345','preasure3',107,'Pa'
14,2018-10-18 17:36:36.836+0000,'node_345','preasure3',58,'Pa'
14,2020-02-19 07:00:12.253+0000,'node_345','preasure3',233,'Pa'
14,2017-12-04 07:29:23.377+0000,'node_345','preasure3',80,'Pa'
14,2017-10-13 01:03:13.432+0000,'node_345','preasure3',227,'Pa'
14,2017-10-14 15:16:44.256+0000,'node_345','preasure3',175,'Pa'
14,2018-08-24 23:13:22.108+0000,'node_345','preasure3',113,'Pa'
14,2019-09-24 17:49:46.676+0000,'node_345','preasure3',59,'Pa'
14,2017-09-01 01:56:30.786+0000,'node_345','preasure3',138,'Pa'
14,2019-03-09 22:21:11.668+0000,'node_345','preasure3',197,'Pa'
14,2017-12-05 17:40:26.009+0000,'node_345','preasure3',178,'Pa'
14,2018-09-08 22:03:39.996+0000,'node_345','preasure3',55,'Pa'
14,2019-12-24 05:40:51.286+0000,'node_345','preasure3',181,'Pa'
14,2019-10-21 14:32:10.322+0000,'node_345','preasure3',78,'Pa'
14,2019-09-25 02:42:18.127+0000,'node_345','preasure3',124,'Pa'
14,2019-10-18 00:57:36.752+0000,'node_345','preasure3',18,'Pa'
14,2018-01-30 21:02:39.220+0000,'node_345','preasure3',72,'Pa'
14,2017-08-01 18:04:04.877+0000,'node_345','preasure3',101,'Pa'
14,2020-01-03 20:44:35.948+0000,'node_345','preasure3',59,'Pa'
14,2018-09-10 09:58:26.788+0000,'node_345','preasure3',3,'Pa'
14,2019-12-11 09:02:22.885+0000,'node_345','preasure3',95,'Pa'
14,2018-05-01 18:55:00.379+0000,'node_345','preasure3',70,'Pa'
14,2019-05-10 17:59:51.957+0000,'node_345','preasure3',76,'Pa'
14,2018-11-01 11:26:48.104+0000,'node_345','preasure3',137,'Pa'
14,2018-04-14 03:42:27.696+0000,'node_345','preasure3',138,'Pa'
14,2018-10-23 04:46:49.193+0000,'node_345','preasure3',162,'Pa'
14,2018-01-11 00:07:06.243+0000,'node_345','preasure3',81,'Pa'
14,2019-02-02 19:30:41.959+0000,'node_345','preasure1',125,'Pa'
14,2018-01-05 20:27:47.317+0000,'node_345','preasure1',91,'Pa'
14,2017-09-13 14:07:20.709+0000,'node_345','preasure1',99,'Pa'
14,2019-01-04 13:20:35.987+0000,'node_345','preasure1',114,'Pa'
14,2019-11-29 00:18:24.564+0000,'node_345','preasure1',139,'Pa'
14,2018-07-11 11:42:53.151+0000,'node_345','preasure1',7,'Pa'
14,2017-08-03 17:33:27.698+0000,'node_345','preasure1',219,'Pa'
14,2019-02-02 19:25:35.746+0000,'node_345','preasure1',224,'Pa'
14,2017-02-15 17:28:18.521+0000,'node_345','preasure1',128,'Pa'
14,2019-06-16 08:03:27.129+0000,'node_345','preasure1',58,'Pa'
14,2018-05-14 06:39:15.961+0000,'node_345','preasure1',3,'Pa'
14,2017-06-19 18:32:07.779+0000,'node_345','preasure1',10,'Pa'
14,2019-08-08 11:22:35.287+0000,'node_345','preasure1',63,'Pa'
14,2018-09-07 01:31:05.973+0000,'node_345','preasure1',118,'Pa'
14,2020-03-16 05:59:54.927+0000,'node_345','preasure1',199,'Pa'
14,2017-03-06 21:56:13.913+0000,'node_345','preasure1',90,'Pa'
14,2018-03-15 07:59:09.718+0000,'node_345','preasure1',94,'Pa'
14,2017-01-11 00:10:24.258+0000,'node_345','preasure1',218,'Pa'
14,2017-07-30 22:01:22.446+0000,'node_345','preasure1',239,'Pa'
14,2017-03-03 04:02:33.209+0000,'node_345','preasure1',192,'Pa'
14,2017-04-28 06:55:06.578+0000,'node_345','preasure1',78,'Pa'
14,2019-06-08 05:29:58.659+0000,'node_345','preasure1',233,'Pa'
14,2017-12-01 21:09:23.839+0000,'node_345','preasure1',249,'Pa'
14,2019-01-13 02:10:57.291+0000,'node_345','preasure1',230,'Pa'
14,2017-06-08 09:49:40.715+0000,'node_345','preasure1',29,'Pa'
14,2019-10-09 09:28:58.202+0000,'node_345','preasure1',252,'Pa'
14,2017-04-08 10:38:39.829+0000,'node_345','preasure1',160,'Pa'
14,2017-04-11 23:28:52.510+0000,'node_345','preasure1',3,'Pa'
14,2019-03-04 13:47:40.799+0000,'node_345','preasure1',237,'Pa'
14,2017-01-17 06:05:35.696+0000,'node_345','preasure1',191,'Pa'
14,2018-07-02 06:17:20.988+0000,'node_345','preasure1',111,'Pa'
14,2019-04-30 14:51:05.780+0000,'node_345','preasure1',10,'Pa'
14,2017-04-25 14:05:38.758+0000,'node_345','preasure1',33,'Pa'
14,2019-02-19 23:21:40.554+0000,'node_345','preasure1',178,'Pa'
14,2019-06-11 19:38:04.541+0000,'node_346','temp3',247,'F'
14,2018-04-28 10:53:42.413+0000,'node_346','temp3',3,'F'
14,2018-07-12 01:57:04.936+0000,'node_346','temp3',29,'F'
14,2017-11-27 21:40:48.009+0000,'node_346','temp3',136,'F'
14,2019-06-11 21:26:49.885+0000,'node_346','temp3',64,'F'
14,2019-07-01 18:56:33.784+0000,'node_346','temp3',51,'F'
14,2018-05-20 02:40:32.312+0000,'node_346','temp3',255,'F'
14,2018-01-30 03:11:19.030+0000,'node_346','temp3',108,'F'
14,2020-02-19 02:13:26.285+0000,'node_346','temp3',135,'F'
14,2020-03-04 23:34:50.553+0000,'node_346','temp3',171,'F'
